# T0 = 0.400000 P = 16.000000 z = 0.500000 g = 1.941626 alpha = 0.010000 Process = G_GG
t Rate
0.705 0.012244 -3.70371e-07
0.706 0.0122511 -7.11762e-06
0.707 0.0122587 -7.57614e-06
0.708 0.0122651 -6.4043e-06
0.709 0.01227 -4.87863e-06
0.71 0.0122717 -1.73823e-06
0.711 0.0122815 -9.75904e-06
0.712 0.0122866 -5.17187e-06
0.713 0.0122886 -2.01108e-06
0.714 0.0122864 2.22941e-06
0.715 0.0122886 -2.18794e-06
0.716 0.0122885 7.95652e-08
0.717 0.0122888 -3.01236e-07
0.718 0.0122882 6.2276e-07
0.719 0.0122906 -2.36875e-06
0.72 0.0122941 -3.547e-06
0.721 0.0122949 -8.27319e-07
0.722 0.0123002 -5.28541e-06
0.723 0.0123058 -5.57119e-06
0.724 0.012312 -6.16155e-06
0.725 0.0123122 -2.6925e-07
0.726 0.0123154 -3.17993e-06
0.727 0.0123198 -4.35352e-06
0.728 0.0123226 -2.8318e-06
0.729 0.0123203 2.32619e-06
0.73 0.0123189 1.31984e-06
0.731 0.012315 3.89509e-06
0.732 0.012316 -9.90025e-07
0.733 0.0123151 9.33288e-07
0.734 0.0123139 1.20452e-06
0.735 0.012313 9.05037e-07
0.736 0.0123131 -1.04481e-07
0.737 0.012318 -4.93119e-06
0.738 0.0123243 -6.29292e-06
0.739 0.0123296 -5.31828e-06
0.74 0.012331 -1.3243e-06
0.741 0.0123339 -2.97153e-06
0.742 0.0123368 -2.82023e-06
0.743 0.0123405 -3.70199e-06
0.744 0.0123354 5.01943e-06
0.745 0.0123355 -5.35295e-08
0.746 0.0123303 5.15287e-06
0.747 0.0123318 -1.50099e-06
0.748 0.0123299 1.97513e-06
0.749 0.0123255 4.37731e-06
0.75 0.0123285 -2.97719e-06
0.751 0.0123277 7.83523e-07
0.752 0.0123293 -1.64786e-06
0.753 0.0123328 -3.42099e-06
0.754 0.0123372 -4.44699e-06
0.755 0.0123371 7.38588e-08
0.756 0.0123398 -2.69891e-06
0.757 0.0123408 -1.00492e-06
0.758 0.0123482 -7.36102e-06
0.759 0.0123472 9.92417e-07
0.76 0.0123426 4.54963e-06
0.761 0.0123398 2.86794e-06
0.762 0.0123385 1.26862e-06
0.763 0.0123395 -9.58656e-07
0.764 0.0123371 2.39531e-06
0.765 0.012338 -9.70707e-07
0.766 0.0123369 1.10804e-06
0.767 0.0123362 7.4624e-07
0.768 0.0123424 -6.23119e-06
0.769 0.0123502 -7.80842e-06
0.77 0.0123549 -4.65981e-06
0.771 0.0123543 5.52545e-07
0.772 0.0123532 1.10024e-06
0.773 0.0123579 -4.66954e-06
0.774 0.0123619 -3.96036e-06
0.775 0.0123604 1.51571e-06
0.776 0.0123541 6.23381e-06
0.777 0.012352 2.09785e-06
0.778 0.0123498 2.22728e-06
0.779 0.0123505 -7.34471e-07
0.78 0.0123499 6.30096e-07
0.781 0.0123503 -3.87994e-07
0.782 0.0123503 2.51457e-08
0.783 0.0123536 -3.36758e-06
0.784 0.0123564 -2.81345e-06
0.785 0.0123612 -4.73539e-06
0.786 0.0123672 -6.01341e-06
0.787 0.0123677 -5.41662e-07
0.788 0.0123713 -3.54148e-06
0.789 0.0123724 -1.09554e-06
0.79 0.0123746 -2.25528e-06
0.791 0.0123722 2.38285e-06
0.792 0.0123703 1.93664e-06
0.793 0.0123653 5.02865e-06
0.794 0.0123649 3.54112e-07
0.795 0.012365 -1.06838e-07
0.796 0.0123647 3.10528e-07
0.797 0.0123656 -9.23912e-07
0.798 0.0123665 -8.75208e-07
0.799 0.0123691 -2.56068e-06
0.8 0.0123759 -6.7793e-06
0.801 0.0123788 -2.98409e-06
0.802 0.012378 8.58818e-07
0.803 0.0123802 -2.1907e-06
0.804 0.0123816 -1.39443e-06
0.805 0.0123844 -2.88062e-06
0.806 0.0123792 5.2655e-06
0.807 0.0123759 3.32646e-06
0.808 0.0123749 9.22342e-07
0.809 0.0123767 -1.78806e-06
0.81 0.0123733 3.40297e-06
0.811 0.0123714 1.89329e-06
0.812 0.0123694 2.01789e-06
0.813 0.0123749 -5.51564e-06
0.814 0.0123763 -1.41575e-06
0.815 0.0123804 -4.04179e-06
0.816 0.0123863 -5.92973e-06
0.817 0.0123864 -1.14592e-07
0.818 0.0123913 -4.86688e-06
0.819 0.0123899 1.39568e-06
0.82 0.0123949 -5.00568e-06
0.821 0.0123937 1.17337e-06
0.822 0.0123895 4.21534e-06
0.823 0.0123817 7.85299e-06
0.824 0.0123811 5.16768e-07
0.825 0.0123807 4.45142e-07
0.826 0.0123814 -6.56106e-07
0.827 0.0123795 1.84305e-06
0.828 0.0123788 6.82475e-07
0.829 0.0123821 -3.27056e-06
0.83 0.0123857 -3.55722e-06
0.831 0.0123928 -7.1339e-06
0.832 0.0123933 -5.00955e-07
0.833 0.0123959 -2.6463e-06
0.834 0.012395 9.78572e-07
0.835 0.0123978 -2.83088e-06
0.836 0.012401 -3.25296e-06
0.837 0.0123982 2.82977e-06
0.838 0.0123938 4.37424e-06
0.839 0.0123933 4.99373e-07
0.84 0.0123924 9.14875e-07
0.841 0.0123927 -2.62681e-07
0.842 0.0123904 2.25451e-06
0.843 0.0123903 8.68044e-08
0.844 0.0123934 -3.02779e-06
0.845 0.0123975 -4.1352e-06
0.846 0.0124014 -3.94197e-06
0.847 0.0124065 -5.06714e-06
0.848 0.0124072 -6.57592e-07
0.849 0.0124072 2.2e-08
0.85 0.0124088 -1.63414e-06
0.851 0.0124095 -7.45255e-07
0.852 0.0124094 1.60507e-07
0.853 0.0124017 7.66817e-06
0.854 0.0123995 2.19063e-06
0.855 0.012397 2.4705e-06
0.856 0.0123975 -5.07386e-07
0.857 0.012398 -4.16856e-07
0.858 0.0123986 -6.42374e-07
0.859 0.0123968 1.82844e-06
0.86 0.0124007 -3.91706e-06
0.861 0.0124026 -1.88429e-06
0.862 0.0124085 -5.94586e-06
0.863 0.0124137 -5.12277e-06
0.864 0.01241 3.64803e-06
0.865 0.0124122 -2.20304e-06
0.866 0.012412 1.70125e-07
0.867 0.0124118 2.42874e-07
0.868 0.0124102 1.63304e-06
0.869 0.0124026 7.52538e-06
0.87 0.0123975 5.13021e-06
0.871 0.0123984 -8.82816e-07
0.872 0.0123947 3.65087e-06
0.873 0.0123937 1.02857e-06
0.874 0.0123895 4.25016e-06
0.875 0.0123933 -3.84427e-06
0.876 0.0123961 -2.80313e-06
0.877 0.0123975 -1.36307e-06
0.878 0.0123984 -9.42996e-07
0.879 0.0123995 -1.06922e-06
0.88 0.0123998 -3.23874e-07
0.881 0.012398 1.77941e-06
0.882 0.0123934 4.65739e-06
0.883 0.0123913 2.06014e-06
0.884 0.0123885 2.84146e-06
0.885 0.0123796 8.87296e-06
0.886 0.0123809 -1.30395e-06
0.887 0.0123754 5.45169e-06
0.888 0.012377 -1.56081e-06
0.889 0.0123735 3.54952e-06
0.89 0.0123725 9.64917e-07
0.891 0.0123747 -2.16491e-06
0.892 0.0123772 -2.522e-06
0.893 0.0123791 -1.8895e-06
0.894 0.0123784 7.14849e-07
0.895 0.012377 1.32685e-06
0.896 0.0123759 1.13668e-06
0.897 0.0123769 -1.05915e-06
0.898 0.0123721 4.82836e-06
0.899 0.0123669 5.23446e-06
0.9 0.0123555 1.13383e-05
0.901 0.0123547 8.39508e-07
0.902 0.0123536 1.10307e-06
0.903 0.0123512 2.40137e-06
0.904 0.0123485 2.74973e-06
0.905 0.012345 3.4233e-06
0.906 0.012349 -3.93253e-06
0.907 0.0123557 -6.76336e-06
0.908 0.0123568 -1.03162e-06
0.909 0.0123572 -4.8459e-07
0.91 0.0123579 -6.33215e-07
0.911 0.0123553 2.55455e-06
0.912 0.0123545 8.15852e-07
0.913 0.0123548 -3.42897e-07
0.914 0.0123534 1.43136e-06
0.915 0.0123497 3.73499e-06
0.916 0.0123419 7.76764e-06
0.917 0.012339 2.87914e-06
0.918 0.0123441 -5.03426e-06
0.919 0.0123423 1.75588e-06
0.92 0.012341 1.28954e-06
0.921 0.0123391 1.95954e-06
0.922 0.012343 -3.89312e-06
0.923 0.0123469 -3.95404e-06
0.924 0.0123499 -2.96238e-06
0.925 0.0123525 -2.60708e-06
0.926 0.0123533 -8.53591e-07
0.927 0.0123505 2.8102e-06
0.928 0.0123515 -9.50026e-07
0.929 0.0123508 7.06576e-07
0.93 0.0123463 4.5159e-06
0.931 0.0123435 2.7167e-06
0.932 0.0123381 5.42067e-06
0.933 0.0123416 -3.49853e-06
0.934 0.0123423 -7.23067e-07
0.935 0.0123419 4.46777e-07
0.936 0.0123452 -3.3102e-06
0.937 0.0123488 -3.64319e-06
0.938 0.0123537 -4.82519e-06
0.939 0.0123584 -4.77201e-06
0.94 0.0123581 3.30781e-07
0.941 0.0123602 -2.04314e-06
0.942 0.0123596 5.25738e-07
0.943 0.012361 -1.35976e-06
0.944 0.0123589 2.09151e-06
0.945 0.0123557 3.19358e-06
0.946 0.0123538 1.8919e-06
0.947 0.0123489 4.8812e-06
0.948 0.0123479 1.06912e-06
0.949 0.0123479 -6.78797e-08
0.95 0.0123473 6.17207e-07
0.951 0.0123466 7.29427e-07
0.952 0.0123492 -2.64582e-06
0.953 0.0123508 -1.55518e-06
0.954 0.0123595 -8.71809e-06
0.955 0.0123583 1.20775e-06
0.956 0.0123611 -2.80995e-06
0.957 0.0123617 -5.75858e-07
0.958 0.0123592 2.44076e-06
0.959 0.0123588 4.35903e-07
0.96 0.0123563 2.51851e-06
0.961 0.012353 3.25554e-06
0.962 0.0123454 7.62405e-06
0.963 0.0123441 1.31623e-06
0.964 0.0123448 -6.88341e-07
0.965 0.0123475 -2.73761e-06
0.966 0.0123419 5.65979e-06
0.967 0.0123429 -1.00656e-06
0.968 0.0123457 -2.79522e-06
0.969 0.0123511 -5.48053e-06
0.97 0.0123512 -3.63845e-08
0.971 0.012347 4.19937e-06
0.972 0.0123477 -7.61111e-07
0.973 0.0123462 1.53289e-06
0.974 0.012344 2.16401e-06
0.975 0.0123409 3.12651e-06
0.976 0.0123363 4.56727e-06
0.977 0.0123312 5.18098e-06
0.978 0.0123279 3.22557e-06
0.979 0.0123222 5.77536e-06
0.98 0.0123221 4.37269e-08
0.981 0.0123229 -8.25311e-07
0.982 0.01232 2.89948e-06
0.983 0.0123205 -4.12144e-07
0.984 0.0123249 -4.42376e-06
0.985 0.0123289 -3.99108e-06
0.986 0.0123317 -2.83434e-06
0.987 0.012327 4.67023e-06
0.988 0.0123261 8.96641e-07
0.989 0.0123241 2.06878e-06
0.99 0.0123216 2.4291e-06
0.991 0.0123168 4.83159e-06
0.992 0.0123096 7.18629e-06
0.993 0.0123041 5.50703e-06
0.994 0.0122998 4.34082e-06
0.995 0.0123028 -3.06788e-06
0.996 0.0123037 -8.80419e-07
0.997 0.0122989 4.85861e-06
0.998 0.0122965 2.4103e-06
0.999 0.0123013 -4.81369e-06
1 0.0123028 -1.53519e-06
1.001 0.0123055 -2.72062e-06
1.002 0.0123017 3.82026e-06
1.003 0.0123017 3.50301e-08
1.004 0.0123005 1.13838e-06
1.005 0.0122959 4.5822e-06
1.006 0.0122961 -1.87278e-07
1.007 0.0122936 2.52279e-06
1.008 0.0122873 6.3602e-06
1.009 0.0122821 5.11965e-06
1.01 0.0122789 3.27956e-06
1.011 0.0122817 -2.87355e-06
1.012 0.0122822 -4.54413e-07
1.013 0.0122814 7.88354e-07
1.014 0.0122851 -3.75131e-06
1.015 0.0122849 1.99621e-07
1.016 0.0122906 -5.63065e-06
1.017 0.0122905 3.44142e-08
1.018 0.0122888 1.70758e-06
1.019 0.0122863 2.49053e-06
1.02 0.0122843 2.02288e-06
1.021 0.0122782 6.10013e-06
1.022 0.0122761 2.15969e-06
1.023 0.0122691 6.97168e-06
1.024 0.0122675 1.55533e-06
1.025 0.0122665 1.03576e-06
1.026 0.012264 2.52682e-06
1.027 0.0122668 -2.80651e-06
1.028 0.0122639 2.8933e-06
1.029 0.0122655 -1.61541e-06
1.03 0.0122664 -9.333e-07
1.031 0.0122743 -7.90082e-06
1.032 0.0122725 1.81187e-06
1.033 0.0122715 1.00209e-06
1.034 0.0122693 2.17144e-06
1.035 0.0122717 -2.32812e-06
1.036 0.0122702 1.50095e-06
1.037 0.0122651 5.04362e-06
1.038 0.0122601 5.07484e-06
1.039 0.012254 6.08776e-06
1.04 0.0122526 1.32605e-06
1.041 0.0122503 2.32273e-06
1.042 0.0122514 -1.10114e-06
1.043 0.0122504 1.05645e-06
1.044 0.0122509 -5.36584e-07
1.045 0.0122524 -1.54977e-06
1.046 0.0122577 -5.23305e-06
1.047 0.0122582 -4.98645e-07
1.048 0.0122583 -1.11954e-07
1.049 0.0122547 3.58397e-06
1.05 0.0122504 4.29489e-06
1.051 0.012249 1.39455e-06
1.052 0.0122487 2.6937e-07
1.053 0.0122443 4.46644e-06
1.054 0.0122392 5.10116e-06
1.055 0.0122341 5.10739e-06
1.056 0.0122352 -1.12997e-06
1.057 0.0122369 -1.71652e-06
1.058 0.012239 -2.07672e-06
1.059 0.0122386 4.42354e-07
1.06 0.0122353 3.24576e-06
1.061 0.0122412 -5.90977e-06
1.062 0.012245 -3.79979e-06
1.063 0.012249 -3.96308e-06
1.064 0.0122459 3.03455e-06
1.065 0.0122423 3.64693e-06
1.066 0.0122434 -1.06682e-06
1.067 0.0122428 6.02336e-07
1.068 0.0122333 9.46286e-06
1.069 0.0122318 1.46129e-06
1.07 0.0122281 3.78724e-06
1.071 0.0122244 3.6595e-06
1.072 0.0122237 6.54281e-07
1.073 0.012224 -2.12411e-07
1.074 0.0122301 -6.12542e-06
1.075 0.0122312 -1.1665e-06
1.076 0.0122318 -5.71857e-07
1.077 0.0122364 -4.61874e-06
1.078 0.0122394 -3.00434e-06
1.079 0.0122387 7.48968e-07
1.08 0.0122367 1.99685e-06
1.081 0.0122338 2.84379e-06
1.082 0.0122358 -1.92637e-06
1.083 0.0122327 3.11175e-06
1.084 0.0122322 4.58526e-07
1.085 0.0122268 5.40363e-06
1.086 0.0122245 2.31547e-06
1.087 0.0122253 -8.45779e-07
1.088 0.0122285 -3.19558e-06
1.089 0.0122267 1.86296e-06
1.09 0.0122276 -8.85902e-07
1.091 0.0122288 -1.2661e-06
1.092 0.0122317 -2.86353e-06
1.093 0.0122382 -6.56058e-06
1.094 0.0122372 1.01581e-06
1.095 0.0122382 -9.95745e-07
1.096 0.012233 5.2301e-06
1.097 0.0122328 1.57459e-07
1.098 0.012228 4.84138e-06
1.099 0.0122259 2.12009e-06
1.1 0.0122182 7.71656e-06
1.101 0.0122174 7.62417e-07
1.102 0.0122168 5.45014e-07
1.103 0.0122155 1.35143e-06
1.104 0.012218 -2.52595e-06
1.105 0.0122202 -2.15052e-06
1.106 0.0122236 -3.45765e-06
1.107 0.0122223 1.33911e-06
1.108 0.0122273 -5.00065e-06
1.109 0.0122269 4.23192e-07
1.11 0.0122256 1.27433e-06
1.111 0.0122212 4.39482e-06
1.112 0.0122197 1.48862e-06
1.113 0.0122189 8.3607e-07
1.114 0.0122155 3.35208e-06
1.115 0.0122075 8.06113e-06
1.116 0.0122037 3.7124e-06
1.117 0.0122002 3.56681e-06
1.118 0.0121977 2.43603e-06
1.119 0.0121985 -7.56085e-07
1.12 0.0121963 2.20989e-06
1.121 0.0121954 8.47771e-07
1.122 0.0121958 -3.75496e-07
1.123 0.0121987 -2.86716e-06
1.124 0.0122027 -4.0072e-06
1.125 0.012201 1.65181e-06
1.126 0.0121954 5.65196e-06
1.127 0.0121907 4.64308e-06
1.128 0.0121865 4.22038e-06
1.129 0.0121875 -9.58571e-07
1.13 0.0121787 8.81522e-06
1.131 0.0121713 7.35617e-06
1.132 0.0121679 3.36719e-06
1.133 0.012169 -1.07502e-06
1.134 0.0121707 -1.71092e-06
1.135 0.0121692 1.5815e-06
1.136 0.0121682 9.8824e-07
1.137 0.0121696 -1.44281e-06
1.138 0.0121685 1.11757e-06
1.139 0.0121677 7.945e-07
1.14 0.0121709 -3.24124e-06
1.141 0.012168 2.97751e-06
1.142 0.0121621 5.82486e-06
1.143 0.0121565 5.64679e-06
1.144 0.0121567 -1.66111e-07
1.145 0.0121533 3.3306e-06
1.146 0.0121475 5.79061e-06
1.147 0.0121412 6.37411e-06
1.148 0.0121365 4.64528e-06
1.149 0.0121359 6.57607e-07
1.15 0.0121379 -2.08379e-06
1.151 0.0121403 -2.34317e-06
1.152 0.0121434 -3.0862e-06
1.153 0.0121407 2.62868e-06
1.154 0.0121455 -4.78445e-06
1.155 0.0121505 -4.92687e-06
1.156 0.0121495 9.83185e-07
1.157 0.0121457 3.77981e-06
1.158 0.0121412 4.44034e-06
1.159 0.0121412 9.37317e-08
1.16 0.0121358 5.35579e-06
1.161 0.0121323 3.49011e-06
1.162 0.0121283 4.03004e-06
1.163 0.012131 -2.72501e-06
1.164 0.0121306 4.51238e-07
1.165 0.0121323 -1.73438e-06
1.166 0.0121301 2.21809e-06
1.167 0.0121342 -4.12176e-06
1.168 0.0121365 -2.31905e-06
1.169 0.0121372 -6.76965e-07
1.17 0.0121404 -3.25985e-06
1.171 0.0121397 7.5103e-07
1.172 0.0121422 -2.5426e-06
1.173 0.012138 4.22283e-06
1.174 0.0121379 1.43801e-07
1.175 0.0121363 1.52573e-06
1.176 0.0121375 -1.20478e-06
1.177 0.0121292 8.33677e-06
1.178 0.0121255 3.74112e-06
1.179 0.0121275 -1.98926e-06
1.18 0.0121306 -3.12056e-06
1.181 0.0121344 -3.83595e-06
1.182 0.0121367 -2.28099e-06
1.183 0.0121392 -2.53976e-06
1.184 0.012143 -3.75773e-06
1.185 0.0121479 -4.94166e-06
1.186 0.0121493 -1.34328e-06
1.187 0.0121498 -5.41867e-07
1.188 0.0121432 6.64712e-06
1.189 0.0121401 3.08456e-06
1.19 0.0121396 4.47676e-07
1.191 0.0121387 9.79949e-07
1.192 0.0121341 4.51713e-06
1.193 0.0121311 3.08874e-06
1.194 0.0121304 6.68249e-07
1.195 0.0121317 -1.35339e-06
1.196 0.0121329 -1.16006e-06
1.197 0.0121352 -2.30306e-06
1.198 0.0121337 1.46929e-06
1.199 0.0121367 -2.91945e-06
1.2 0.0121394 -2.78371e-06
1.201 0.0121415 -2.08194e-06
1.202 0.0121444 -2.91529e-06
1.203 0.012141 3.39986e-06
1.204 0.0121394 1.64528e-06
1.205 0.0121357 3.67819e-06
1.206 0.0121339 1.79435e-06
1.207 0.0121307 3.17086e-06
1.208 0.0121258 4.9615e-06
1.209 0.01212 5.81424e-06
1.21 0.0121204 -4.3253e-07
1.211 0.012123 -2.56859e-06
1.212 0.0121264 -3.45647e-06
1.213 0.012126 3.87281e-07
1.214 0.0121277 -1.63756e-06
1.215 0.0121295 -1.8263e-06
1.216 0.0121282 1.31977e-06
1.217 0.0121299 -1.73335e-06
1.218 0.0121279 2.00839e-06
1.219 0.01212 7.87103e-06
1.22 0.0121158 4.22155e-06
1.221 0.0121132 2.61077e-06
1.222 0.0121134 -2.32682e-07
1.223 0.0121098 3.6456e-06
1.224 0.0121014 8.42512e-06
1.225 0.0121026 -1.19553e-06
1.226 0.0121044 -1.79508e-06
1.227 0.0121055 -1.12059e-06
1.228 0.0121032 2.26815e-06
1.229 0.0121062 -3.0108e-06
1.23 0.0121065 -2.75045e-07
1.231 0.0121108 -4.29395e-06
1.232 0.0121105 2.48759e-07
1.233 0.0121118 -1.24844e-06
1.234 0.0121096 2.20042e-06
1.235 0.012104 5.60341e-06
1.236 0.0120996 4.40821e-06
1.237 0.0120934 6.1594e-06
1.238 0.0120926 8.55292e-07
1.239 0.0120866 5.93313e-06
1.24 0.0120848 1.82868e-06
1.241 0.0120816 3.21629e-06
1.242 0.0120864 -4.84414e-06
1.243 0.0120876 -1.16821e-06
1.244 0.0120913 -3.73827e-06
1.245 0.0120898 1.56419e-06
1.246 0.0120908 -1.0717e-06
1.247 0.0120933 -2.41711e-06
1.248 0.0120901 3.12546e-06
1.249 0.0120891 1.03207e-06
1.25 0.0120844 4.68664e-06
1.251 0.012083 1.37497e-06
1.252 0.0120816 1.43432e-06
1.253 0.01208 1.59615e-06
1.254 0.0120743 5.74919e-06
1.255 0.0120713 2.98774e-06
1.256 0.0120719 -6.58056e-07
1.257 0.0120757 -3.73783e-06
1.258 0.012074 1.65556e-06
1.259 0.0120737 3.16924e-07
1.26 0.0120743 -5.68068e-07
1.261 0.0120794 -5.08383e-06
1.262 0.0120837 -4.30904e-06
1.263 0.0120822 1.44225e-06
1.264 0.012081 1.26141e-06
1.265 0.0120772 3.77719e-06
1.266 0.0120692 7.93406e-06
1.267 0.0120674 1.8108e-06
1.268 0.0120646 2.83022e-06
1.269 0.0120604 4.21767e-06
1.27 0.0120578 2.56957e-06
1.271 0.0120514 6.40542e-06
1.272 0.0120561 -4.68972e-06
1.273 0.0120608 -4.69044e-06
1.274 0.0120646 -3.80335e-06
1.275 0.0120637 8.68828e-07
1.276 0.0120618 1.94901e-06
1.277 0.0120641 -2.31012e-06
1.278 0.0120672 -3.09068e-06
1.279 0.0120662 9.7157e-07
1.28 0.012064 2.16793e-06
1.281 0.0120591 4.90433e-06
1.282 0.0120568 2.33513e-06
1.283 0.0120548 2.03313e-06
1.284 0.0120518 3.01671e-06
1.285 0.0120504 1.31806e-06
1.286 0.0120445 5.95137e-06
1.287 0.012041 3.45406e-06
1.288 0.0120448 -3.787e-06
1.289 0.0120478 -3.01833e-06
1.29 0.0120483 -4.38326e-07
1.291 0.0120494 -1.10337e-06
1.292 0.0120508 -1.44688e-06
1.293 0.0120554 -4.62746e-06
1.294 0.0120534 2.02894e-06
1.295 0.0120522 1.26601e-06
1.296 0.0120471 5.02455e-06
1.297 0.0120449 2.19824e-06
1.298 0.0120381 6.8209e-06
1.299 0.0120365 1.59157e-06
1.3 0.0120368 -2.64702e-07
1.301 0.0120346 2.2088e-06
1.302 0.0120348 -2.04e-07
1.303 0.0120365 -1.70079e-06
1.304 0.0120418 -5.36906e-06
1.305 0.0120423 -4.7072e-07
1.306 0.0120463 -3.98264e-06
1.307 0.0120442 2.07615e-06
1.308 0.0120494 -5.15382e-06
1.309 0.0120485 8.37028e-07
1.31 0.0120489 -3.46469e-07
1.311 0.0120473 1.62941e-06
1.312 0.0120445 2.75157e-06
1.313 0.0120414 3.14128e-06
1.314 0.0120398 1.53595e-06
1.315 0.0120394 3.85978e-07
1.316 0.0120329 6.54578e-06
1.317 0.0120319 9.72078e-07
1.318 0.0120306 1.27652e-06
1.319 0.0120389 -8.26529e-06
1.32 0.0120424 -3.46254e-06
1.321 0.0120433 -9.08683e-07
1.322 0.0120454 -2.16306e-06
1.323 0.012051 -5.51771e-06
1.324 0.0120555 -4.57041e-06
1.325 0.0120547 8.30156e-07
1.326 0.0120498 4.89845e-06
1.327 0.0120491 6.68481e-07
1.328 0.0120461 3.0053e-06
1.329 0.0120428 3.36031e-06
1.33 0.0120434 -6.05879e-07
1.331 0.0120421 1.27774e-06
1.332 0.0120444 -2.25385e-06
1.333 0.0120431 1.29433e-06
1.334 0.0120433 -2.79189e-07
1.335 0.0120495 -6.17575e-06
1.336 0.0120516 -2.13022e-06
1.337 0.0120501 1.58344e-06
1.338 0.012053 -2.94426e-06
1.339 0.012053 -4.54772e-09
1.34 0.0120574 -4.37929e-06
1.341 0.0120552 2.19136e-06
1.342 0.0120511 4.12334e-06
1.343 0.0120483 2.8038e-06
1.344 0.0120455 2.74081e-06
1.345 0.0120448 7.45722e-07
1.346 0.0120403 4.45103e-06
1.347 0.0120357 4.6231e-06
1.348 0.0120337 2.02931e-06
1.349 0.0120365 -2.86418e-06
1.35 0.0120428 -6.30223e-06
1.351 0.0120469 -4.03e-06
1.352 0.0120453 1.56151e-06
1.353 0.0120474 -2.07702e-06
1.354 0.0120487 -1.31281e-06
1.355 0.0120504 -1.66938e-06
1.356 0.0120488 1.62086e-06
1.357 0.012042 6.75038e-06
1.358 0.0120365 5.55467e-06
1.359 0.0120332 3.28151e-06
1.36 0.0120285 4.68591e-06
1.361 0.0120285 4.20648e-09
1.362 0.012026 2.51484e-06
1.363 0.0120236 2.41372e-06
1.364 0.0120192 4.36906e-06
1.365 0.0120191 1.10291e-07
1.366 0.0120228 -3.77564e-06
1.367 0.012024 -1.14179e-06
1.368 0.0120225 1.47908e-06
1.369 0.0120199 2.61977e-06
1.37 0.0120232 -3.29952e-06
1.371 0.0120231 1.28738e-07
1.372 0.0120228 2.39724e-07
1.373 0.0120136 9.25129e-06
1.374 0.0120132 3.41601e-07
1.375 0.0120053 7.91396e-06
1.376 0.012001 4.33504e-06
1.377 0.012 1.02499e-06
1.378 0.0119957 4.21438e-06
1.379 0.0119958 -1.08604e-07
1.38 0.0119955 3.30303e-07
1.381 0.0119992 -3.67805e-06
1.382 0.0120032 -4.04782e-06
1.383 0.0120049 -1.63635e-06
1.384 0.0119993 5.62627e-06
1.385 0.0120047 -5.48317e-06
1.386 0.0120003 4.39934e-06
1.387 0.0119982 2.10463e-06
1.388 0.0119921 6.09281e-06
1.389 0.0119879 4.28279e-06
1.39 0.0119878 1.92046e-08
1.391 0.0119832 4.63721e-06
1.392 0.011981 2.18684e-06
1.393 0.0119789 2.06917e-06
1.394 0.0119781 8.7242e-07
1.395 0.0119795 -1.47162e-06
1.396 0.0119811 -1.54296e-06
1.397 0.0119825 -1.37911e-06
1.398 0.0119871 -4.67281e-06
1.399 0.0119855 1.60919e-06
1.4 0.0119916 -6.0688e-06
1.401 0.011994 -2.40741e-06
1.402 0.0119946 -5.88305e-07
1.403 0.011993 1.59414e-06
1.404 0.0119868 6.2297e-06
1.405 0.0119823 4.50862e-06
1.406 0.0119824 -1.80343e-07
1.407 0.0119801 2.36721e-06
1.408 0.01198 1.20193e-07
1.409 0.0119771 2.81943e-06
1.41 0.0119767 4.08205e-07
1.411 0.0119831 -6.32469e-06
1.412 0.0119892 -6.16375e-06
1.413 0.0119952 -5.97016e-06
1.414 0.0119913 3.89046e-06
1.415 0.0119914 -5.4016e-08
1.416 0.0119934 -2.0882e-06
1.417 0.0119965 -3.08186e-06
1.418 0.0119955 1.01801e-06
1.419 0.0119914 4.09766e-06
1.42 0.0119886 2.83063e-06
1.421 0.0119906 -1.99298e-06
1.422 0.0119887 1.84129e-06
1.423 0.0119877 9.83307e-07
1.424 0.0119891 -1.30936e-06
1.425 0.0119882 8.93705e-07
1.426 0.0119892 -1.01821e-06
1.427 0.0119927 -3.49546e-06
1.428 0.0119969 -4.26118e-06
1.429 0.0120035 -6.52903e-06
1.43 0.012005 -1.53545e-06
1.431 0.0120051 -6.42408e-08
1.432 0.0120079 -2.80937e-06
1.433 0.0120081 -2.60339e-07
1.434 0.0120058 2.31866e-06
1.435 0.0119982 7.56712e-06
1.436 0.0119937 4.56503e-06
1.437 0.0119914 2.27087e-06
1.438 0.0119939 -2.53497e-06
1.439 0.0119894 4.56609e-06
1.44 0.011991 -1.62724e-06
1.441 0.0119904 6.24045e-07
1.442 0.0119973 -6.91931e-06
1.443 0.0120007 -3.35374e-06
1.444 0.0120011 -4.37649e-07
1.445 0.0120042 -3.06656e-06
1.446 0.0120004 3.79547e-06
1.447 0.012003 -2.64718e-06
1.448 0.0120035 -5.33046e-07
1.449 0.0120036 -7.57197e-08
1.45 0.011998 5.63555e-06
1.451 0.011997 9.85788e-07
1.452 0.0119923 4.66921e-06
1.453 0.0119942 -1.90204e-06
1.454 0.0119885 5.72259e-06
1.455 0.0119872 1.33131e-06
1.456 0.0119882 -1.03947e-06
1.457 0.0119873 9.25955e-07
1.458 0.0119909 -3.59265e-06
1.459 0.0119934 -2.54274e-06
1.46 0.0119989 -5.4963e-06
1.461 0.0119969 1.9883e-06
1.462 0.011997 -2.59838e-08
1.463 0.0119969 2.18162e-08
1.464 0.0119951 1.82453e-06
